Domain,Have_HTTPS,Have_At,URL_Length,URL_Depth,Redirection,http_https_Domain,Prefix_Suffix,SubDomainCount,DNS_Record,AgeOfDomain,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,Google_Index,Favicon,CopyRightSymbol,CopyRightYear,Domain_Around_CopyRight,LinkRatio,SSL_Domain_Name,Submit_Handler,FormMail,NonStandardPort,SubPagesCount,IndexPagesCount,MLSTagsRatio,Anchor_URL,RequestUrl,Empty_Link,visibilityMode,Label
https://572565710634760497.weebly.com,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.007463,1,0,0,0,184,0,0.666667,0.052239,0,0.004975,0,0
https://nikoybasilikh.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.001938,1,0,0,0,228,0,1,0.531008,0.925234,0.003876,0,0
https://keypointnet.github.io,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://hebench.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://haastavaakirjoittamista.blogspot.com,0,0,44,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.005141,1,0,0,0,176,0,1,0.521851,0.888889,0.40617,0,0
https://labovirtual.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.026087,1,0,0,0,93,0,1,0.147826,0.857143,0,1,0
https://newcampaigntrail.github.io,0,0,34,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://muskelbloggis.wordpress.com,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.012848,1,0,0,0,208,0,1,0.357602,1,0.006424,1,0
https://newtoypia.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003279,1,0,0,0,141,0,1,0.380328,0.727273,0,0,0
https://enders2021.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002033,1,0,0,0,103,0,1,0.77439,1,0.189024,0,0
https://nishishitranslations.wordpress.com,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.041322,1,0,0,0,78,0,0.875,0.14876,1,0.008264,1,0
https://theapolloschool.weebly.com,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.111111,1,0,0,0,6,0,0.75,0.333333,0,0,0,0
https://jejutourism.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.033149,1,0,0,0,129,0,1,0.093923,1,0.016575,1,0
https://aurkhb.wordpress.com,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.019802,1,0,0,0,194,0,1,0.185644,1,0.007426,1,0
https://zenithgames.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002674,1,0,0,0,82,0,1,0.764706,0.181818,0.173797,0,0
https://balletmagnifique.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://neurocritic.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,14,0,1,0.974729,0.942308,0,0,0
https://folio-soratemplates.blogspot.com,0,0,40,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.032,1,0,0,0,28,0,1,0.536,0.8,0.072,1,0
https://umisyifa.wordpress.com,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.013699,1,0,0,0,137,0,1,0.123288,1,0.013699,1,0
https://britisharmedforcesreview.wordpress.com,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.024814,1,0,0,0,195,0,0.923077,0.382134,1,0.009926,1,0
https://taxalia.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.005455,1,0,0,0,114,0,1,0.678182,0.973684,0.001818,1,0
https://doaniatsholat.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.026316,1,0,0,0,34,0,0.833333,0.236842,1,0.092105,1,0
https://arteastrotarot.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.004348,1,0,0,0,151,0,1,0.108696,1,0,0,0
https://pearlywerkz.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.019868,1,0,0,0,24,0,1,0.721854,0.913043,0.013245,1,0
https://addismaleda.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.069444,1,0,0,0,29,0,1,0.263889,1,0.055556,0,0
https://historiadelarteenprimaria.blogspot.com,0,0,46,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.013699,1,0,0,0,25,0,1,0.60274,0.294118,0.041096,0,0
https://watchsimpsons-online.blogspot.com,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002959,1,0,0,0,635,0,1,0.054734,0.2,0,1,0
https://prod-esignidentityserver.azurewebsites.net,0,0,50,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://pelotadetrapo-numerocinco.blogspot.com,0,0,46,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.007326,1,0,0,0,106,0,1,0.527473,0.472527,0.139194,0,0
https://kowainik.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0.7,1,1,0.0625,0,0
https://naturalgrace.azurewebsites.net,0,0,38,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://overproof-web-dev-2.herokuapp.com,0,0,41,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://newenglandfolklore.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003906,1,0,0,0,247,0,1,0.496094,0.925926,0.375,1,0
https://elitedotorrenthd.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.023364,1,0,0,0,55,0,1,0.518692,0.474359,0.084112,1,0
https://recipesfood001.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.047619,1,0,0,0,11,0,1,0.095238,0,0,0,0
https://thedividendstory.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.00678,1,0,0,0,143,0,1,0.416949,1,0.00678,0,0
https://aghanijadida.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.041667,1,0,0,0,17,0,1,0.194444,0,0,1,0
https://duplicatedseedsv2.netlify.app,0,0,37,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://freefiles4you.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.041096,1,0,0,0,37,0,1,0.342466,0.244444,0.041096,1,0
https://tasmota.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://euphgottobekiddingme.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,16,0,1,0.153846,1,0,0,0
https://forkify-v2.netlify.app,0,0,30,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0
https://fuzzingworkshop.github.io,0,0,33,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://muhammadnazaragliyono.blogspot.com,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://appdevelopmenthouston1.blogspot.com,0,0,43,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,9,0,1,0.25,1,0,0,0
https://myfate.herokuapp.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.142857,1,0,0,0,2,0,0.75,0.714286,0,0,0,0
https://recursosdesperanza.blogspot.com,0,0,39,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.017094,1,0,0,0,313,0,1,0.081197,0.9375,0.055556,1,0
https://bbchron.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.001035,1,0,0,0,637,0,1,0.275362,0.934783,0.199793,0,0
https://youcefth3dz2.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.026144,1,0,0,0,39,0,1,0.653595,0.355556,0.065359,1,0
https://wordpressbundle.in,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.050847,1,0,0,0,15,0,1,0.355932,0.545455,0.016949,0,0
https://todaysinspiration.blogspot.com,0,0,38,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004149,1,0,0,0,122,0,1,0.448133,0.983051,0,0,0
https://novusordo-pl.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.014286,1,0,0,0,65,0,1,0.62381,0.956522,0,1,0
https://nipiablog.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003215,1,0,0,0,576,0,1,0.337621,0.804688,0.155413,1,0
https://biforced.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.005102,1,0,0,0,80,0,1,0.27551,1,0,1,0
https://hajjahdev.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.053097,1,0,0,0,55,0,1,0.185841,0,0.053097,0,0
https://chalmasihdisini.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.043478,1,0,0,0,6,0,1,0.847826,0.347826,0.26087,0,0
https://thebest-news-today331.blogspot.com,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.039604,1,0,0,0,41,0,0.9,0.475248,0.983607,0,0,0
https://scscvcemaths.weebly.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.133333,1,0,0,0,9,0,0.75,0.333333,0,0.066667,0,0
https://cftracker.netlify.app,0,0,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://hoggresearch.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0.000923,1,0,0,0,565,0,1,0.354571,0.969697,0.218837,0,0
https://sweetdreamsphotographies.blogspot.com,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.012605,1,0,0,0,71,0,0.888889,0.672269,0.984615,0.273109,1,0
https://wignebtanertad.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.081395,1,0,0,0,33,0,0.888889,0.232558,1,0.046512,1,0
https://vipsupportp2.wordpress.com,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.5,1,0,0,0
https://mantle2048.github.io,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://preescolarzuhuyka.blogspot.com,0,0,38,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.025974,1,0,0,0,18,0,1,0.662338,1,0,0,0
https://jtopolska-total-amount.glitch.me,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://svart-metal.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.004926,1,0,0,0,153,0,1,0.246305,1,0,0,0
https://poojahouston.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.538462,0,0,0,0
https://stainurulfalahairmolek.blogspot.com,0,0,43,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.012121,1,0,0,0,61,0,0.833333,0.527273,0.73913,0.30303,1,0
https://instashowing-staging.herokuapp.com,0,0,42,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0.056604,1,0,0,0,18,0,0.885714,0.301887,0.060606,0.132075,0,0
https://yttopic.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.036364,1,0,0,0,52,0,1,0.336364,0.875,0.018182,0,0
https://glendbolu.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.076923,1,0,0,0,31,0,1,0.323077,0.444444,0.230769,0,0
https://erwetegemsportief.weebly.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.027778,1,0,0,0,60,0,0.7,0.101852,0,0.027778,1,0
https://yourassamcareer.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,13,0,1,0,0,0,0,0
https://eliassolvind.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.007634,1,0,0,0,59,0,1,0.48855,0.304348,0.274809,1,0
https://cakedeliveryncr.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.020408,1,0,0,0,27,0,1,0.653061,0.46875,0.030612,0,0
https://musicbox100.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0.875,0.977778,1,0.044444,0,0
https://brunalewis.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.116279,1,0,0,0,8,0,1,0.651163,1,0.046512,1,0
https://safesearch3.azurewebsites.net,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://lpgvape.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.009434,1,0,0,0,30,0,1,0.226415,1,0,0,0
https://vidtvpinoy11.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,19,0,1,0.152174,0,0,0,0
https://flyingcarpettoursspain.blogspot.com,0,0,43,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003546,1,0,0,0,98,0,1,0.602837,1,0.148936,0,0
https://githubwyq.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.039216,1,0,0,0,36,0,0.133333,0.117647,0,0,0,0
https://betech22.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0
https://nepisirsekde.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.004785,1,0,0,0,5,0,1,0.985646,1,0.002392,0,0
https://heilpraktikerausbildunghamburg.wordpress.com,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,8,0,1,0.6,1,0.1,0,0
https://gayako.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.013514,1,0,0,0,30,0,1,0.351351,0.25,0.027027,0,0
https://designmerci.wordpress.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.036585,1,0,0,0,30,0,1,0.182927,1,0,1,0
https://baniventure.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.103448,1,0,0,0,9,0,1,0.482759,0.8,0,0,0
https://codingtim.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.066667,1,0,0,0,10,0,1,0.266667,0,0.133333,1,0
https://tortasmeylin.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.016129,1,0,0,0,22,0,1,0.741935,0.176471,0.427419,0,0
https://humanlegacy.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.027397,1,0,0,0,39,0,1,0.287671,0.307692,0.082192,0,0
https://opactest.netlify.app,0,0,28,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
https://renez-images.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.075,1,0,0,0,22,0,1,0.3125,0.69697,0.0875,0,0
https://elafqar.blogspot.com,0,0,28,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.009615,1,0,0,0,51,0,1,0.461538,0,0.163462,0,0
https://mamaiora.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.001934,1,0,0,0,165,0,1,0.558994,0.69697,0.112186,0,0
https://tom0727.github.io,0,0,25,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.075472,1,0,0,0,23,0,0.8,0.09434,0,0,0,0
https://deitaz.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.02439,1,0,0,0,29,0,1,0.573171,0.428571,0,0,0
https://robert-lindsay.blogspot.com,0,0,35,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.003984,1,0,0,0,109,0,1,0.533865,0.9375,0.322709,1,0
https://almurajaeat-library.blogspot.com,0,0,40,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.051948,1,0,0,0,6,0,0.666667,0.831169,0.5,0.272727,1,0
https://moinhodefarinha.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.007126,1,0,0,0,155,0,1,0.574822,0.858491,0.249406,1,0
https://waystream-app.herokuapp.com,0,0,35,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0
https://mushollarapi.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.025773,1,0,0,0,41,0,0.777778,0.628866,0.685714,0.015464,1,0
https://merinatroshvili.blogspot.com,0,0,36,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.105263,1,0,0,0,7,0,1,0.578947,0.333333,0,0,0
https://pekikoka.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0.03125,1,0,0,0,9,0,1,0.09375,0,0,0,0
https://picsarteditbackground.blogspot.com,0,0,42,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.033708,1,0,0,0,34,0,1,0.505618,0.981818,0.134831,1,0
https://as-putinhas.blogspot.com,0,0,32,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.086957,1,0,0,0,13,0,1,0.130435,1,0,1,0
https://tmbrietzke2015.weebly.com,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.153846,1,0,0,0,11,0,1,0.076923,0,0,0,0
https://vbadud.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.006116,1,0,0,0,159,0,1,0.434251,0.507937,0.186544,0,0
https://schedulecomondemand.azurewebsites.net,0,0,45,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://gologonow.website,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0.090909,0,0
https://mamu2830.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.019802,1,0,0,0,25,0,1,0.465347,0.512821,0,0,0
https://droit-algerie-dz.blogspot.com,0,0,37,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0.024,1,0,0,0,46,0,1,0.192,0,0.16,1,0
https://trifonpentefikis.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.000782,1,0,0,0,586,0,1,0.526604,0.705882,0.428795,0,0
https://glennstake.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.028736,1,0,0,0,73,0,1,0.333333,1,0.011494,1,0
https://asic-soc.blogspot.com,0,0,29,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0.014706,1,0,0,0,100,0,0.875,0.205882,1,0,0,0
https://teoriadetudosobrenada.blogspot.com,0,0,42,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.023952,1,0,0,0,13,0,1,0.844311,0.983051,0.041916,0,0
https://pramaputri.wordpress.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.142857,1,0,0,0,3,0,0.875,0.761905,1,0.047619,1,0
https://k44ddk.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.019512,1,0,0,0,21,0,0.857143,0.804878,0.731544,0.043902,1,0
https://brunovinci.blogspot.com,0,0,31,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.010101,1,0,0,0,131,0,1,0.30303,0.848485,0.065657,1,0
https://vccolombo.github.io,0,0,27,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.294118,1,0,0,0,5,0,0,0.529412,0.958333,0,0,0
https://mijnverhuis-demo.azurewebsites.net,0,0,42,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0.026316,1,0,0,0,17,0,0.307692,0.342105,0.846154,0,0,0
https://mypdtp.blogspot.com,0,0,27,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.009569,1,0,0,0,28,0,1,0.837321,0.466667,0,0,0
https://sulitstudies10.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.009828,1,0,0,0,364,0,1,0.04914,1,0.004914,1,0
https://hullumaksaa.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.093023,1,0,0,0,17,0,1,0.162791,1,0.116279,1,0
https://paesevivo.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.030151,1,0,0,0,121,0,0.888889,0.291457,1,0.01005,1,0
https://salah48freedom.blogspot.com,0,0,35,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,136,0,1,0.067358,1,0,0,0
https://10thingsbybianca.blogspot.com,0,0,37,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.008621,1,0,0,0,143,0,1,0.293103,0.125,0.155172,0,0
https://ramuneneptune.github.io,0,0,31,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://jounoseba.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.010753,1,0,0,0,80,0,1,0.516129,0.9375,0.252688,0,0
https://gerlderewnya.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,1,0.583333,0,0,0,0
https://thecodeforyou.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://jaridat-lahza.blogspot.com,0,0,34,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.040404,1,0,0,0,32,0,1,0.242424,1,0.050505,1,0
https://southminneapolisnews.blogspot.com,0,0,41,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.026786,1,0,0,0,26,0,1,0.357143,0.6875,0,1,0
https://dreamy-songs.blogspot.com,0,0,33,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0.019737,1,0,0,0,65,0,1,0.519737,0.411765,0.289474,1,0
https://abhiserver.duckdns.org,0,0,30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
https://snapplepapple.blogspot.com,0,0,34,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.010204,1,0,0,0,98,0,1,0.418367,1,0.326531,1,0
https://ukrainevolunteer297689472.wordpress.com,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0375,1,0,0,0,19,0,1,0.2125,1,0.0375,1,0
https://1stopwebsitesolution.com,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0.882353,0,0
https://riadelavilla.blogspot.com,0,0,33,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.002041,1,0,0,0,634,0,1,0.323469,0.9,0.216327,1,0
https://reliable-basbousa-312f56.netlify.app,0,0,44,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
https://ihonorher.blogspot.com,0,0,30,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.003636,1,0,0,0,357,0,1,0.190909,0.333333,0.005455,1,0
https://thepenissoliloquies.blogspot.com,0,0,40,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0.001931,1,0,0,0,215,0,1,0.561776,0.983333,0.380309,1,0
https://ringsideatskullisland.blogspot.com,0,0,42,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,4736,0,1,0.011238,0.28,0,1,0
https://chatgirl698.blogspot.com,0,0,32,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0
https://promote.weebly.com,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.030303,1,0,0,0,20,0,0.833333,0.494949,0,0,0,0
https://ocramius.github.io,0,0,26,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0.02381,1,0,0,0,37,0,1,0.047619,0,0,0,0
https://ruhart.weebly.com,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.2,1,0,0,0,5,0,0.7,0.266667,0,0.133333,0,0
https://nyebjornsletta.wordpress.com,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.018462,1,0,0,0,88,0,0.875,0.252308,1,0.009231,1,0
https://tsfclips.blogspot.com,0,0,29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.021505,1,0,0,0,46,0,0.833333,0.494624,1,0.086022,1,0
https://damonalbarnunofficial.wordpress.com,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.031746,1,0,0,0,58,0,0.888889,0.206349,1,0.015873,1,0
https://magaxking.wordpress.com,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.107692,1,0,0,0,70,0,1,0.269231,1,0.030769,1,0
